ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
0n65wb0g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/rc58q17q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/pn04638t.png,Noturus,Ictaluridae,Noturus exilis,2009,39.86913,-91.30837,Illinois,Adams,Upper Mississippi River Basin,27,977,0.0966153688910712,93.2225596927959,3.35600006424555,0.21226278792568,0.269135250967222,0.788684452010084,0.889087586898761,0.364812602981473,0.124322042433488,0.0299603025990563,0.187561462167402,0.806819139670141,0.135986314085674,1.01943822169119,0.436363636363636,0.48,0.433333333333333,0.308306709265176,0.47444089456869,0.629392971246006,1.079933306,0.4048,1.826,23.41999944,17.75,28.63,0.836213323,0.07384,1.556,22.38000011,14.97,28.15,2.919333378,1.792,4.88,22.98000018,19,27.65,2.621333321,1.811,3.299,19.67999999,15.62,24.77,1.684433301,0.9943,2.597,21.74000009,14.36,28.91,0.946733336,0.8075,1.135,21.89000034,14.97,27.78,1.838333329,0.799,3.132,23.22333336,21.28,25.3,2.189299961,0.9169,3.975,18.68666649,11,24.33,3.036000053,1.919,3.686,23.16666667,18.64,27.27,2.695333322,1.075,4.272,19.40666676,12.64,25.74,3.805333376,2.042,6.526,23.83000056,20.53,26.45,1.579666654,1.375,1.869,22.3799998,17.64,27.76,3.859333356,1.287,7.551,22.65999985,17.9,26.98,5.673999985,1.052,14.87,21.18333308,17.16,24.93,0.701216652,0.00155,1.211,23.49499989,18.41,28.58,0.786966672,0.4021,1.314,20.42999999,14.03,25.65
59398d6n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/x5846z2x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gt23nb7b.png,Noturus,Ictaluridae,Noturus exilis,1998,39.8693,-91.30857,Illinois,Adams,Upper Mississippi River Basin,27,977,0.111387548253968,88.4335176872904,3.58641511813393,0.233600915362241,0.303022613731036,0.770902582107573,0.909637971005738,0.385201337986804,0.15189721243454,0.0338345864661654,0.182665424044734,0.811154166871045,0.149098065580376,0.995973239987883,0.371212121212121,0.488549618320611,0.351145038167939,0.320689655172414,0.468965517241379,0.610344827586207,1.079933306,0.4048,1.826,23.41999944,17.75,28.63,0.836213323,0.07384,1.556,22.38000011,14.97,28.15,2.919333378,1.792,4.88,22.98000018,19,27.65,2.621333321,1.811,3.299,19.67999999,15.62,24.77,1.684433301,0.9943,2.597,21.74000009,14.36,28.91,0.946733336,0.8075,1.135,21.89000034,14.97,27.78,1.838333329,0.799,3.132,23.22333336,21.28,25.3,2.189299961,0.9169,3.975,18.68666649,11,24.33,3.036000053,1.919,3.686,23.16666667,18.64,27.27,2.695333322,1.075,4.272,19.40666676,12.64,25.74,3.805333376,2.042,6.526,23.83000056,20.53,26.45,1.579666654,1.375,1.869,22.3799998,17.64,27.76,3.859333356,1.287,7.551,22.65999985,17.9,26.98,5.673999985,1.052,14.87,21.18333308,17.16,24.93,0.701216652,0.00155,1.211,23.49499989,18.41,28.58,0.786966672,0.4021,1.314,20.42999999,14.03,25.65
wx04nc1f,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/k4864439.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/bz774r1p.png,Noturus,Ictaluridae,Noturus exilis,1967,41.02501,-90.59082,Illinois,Warren,Upper Mississippi River Basin,27,836,0.109437222136352,87.217262984132,3.96927906903011,0.208077532184385,0.260935689066949,0.797428412067457,0.878750496180542,0.404884680266981,0.118726066245991,0.0268191478595284,0.201929168454826,0.792655263319232,0.130775220173804,1.17421937877354,0.428571428571429,0.52755905511811,0.401574803149606,0.295345104333868,0.504012841091493,0.637239165329053,2.999500086,0.3375,4.551,21.72666677,16.56,25.58,4.045966605,0.4379,5.91,21.09333356,13.52,26.69,7.083666484,4.371,12.45,22.01666705,18.36,26.28,6.119666815,2.892,9.673,18.6266667,14.72,23.76,2.766000032,2.193,3.504,20.73333327,13.54,27.57,1.855666717,1.713,2.016,20.41666603,13.65,26.05,3.261333307,2.701,3.832,22.43999926,20.64,24.38,5.612333298,3.863,6.569,18.05666733,10.02,23.54,4.048000018,3.711,4.657,22.03666687,17.47,26.02,5.90866669,2.753,7.885,18.29333369,11.66,24.45,5.559333324,3.488,7.327,23.00000064,19.87,25.6,3.091333389,2.39,4.07,21.53333282,16.55,27.24,4.473333279,2.077,5.677,21.95999972,17.52,25.8,5.264000018,1.823,11.88,20.37666702,16.35,23.94,0.414933324,0.1476,0.599,25.17333349,17.61,29.86,1.5558333,0.4505,3.074,19.5,13.23,24.17
3p503m31,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/cm953d72.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/7b17416x.png,Noturus,Ictaluridae,Noturus flavus,1958,39.73058,-87.56245,Illinois,Edgar,Ohio River Basin,20,320,0.0867515745708067,62.3390445645693,3.7811476507983,0.273889147494172,0.376303296824912,0.72784147735386,0.885015341316145,0.372551687454678,0.124860209998465,0.024110625221605,0.272202293821481,0.721234738687728,0.157637687374686,1.14717481609195,0.355932203389831,0.404255319148936,0.390070921985816,0.350081037277148,0.478119935170178,0.641815235008104,1.385903353,0.01871,2.272,19.17999967,17.73,20.18,0.683200012,0.3325,1.138,20.60333347,15.39,24.65,3.666999976,1.806,6.013,14.89666653,10.47,20.13,1.596333345,1.401,1.898,15.57333342,11.97,19.35,1.368699988,0.9361,1.951,18.15666676,10.21,26.02,0.544766665,0.3922,0.7125,23.04333369,16.29,27.34,2.934666673,1.557,4.771,15.96333345,12.21,19.66,2.606333335,1.181,3.952,13.49700022,6.931,20.59,2.769000053,2.374,3.138,15.50333341,11.85,17.48,2.816666643,1.09,3.998,15.0656662,7.087,21.96,4.701666752,3.557,6.477,13.67666658,11.74,15.75,1.658333341,1.19,2.228,16.8799998,14.42,19.23,3.780000011,1.92,5.375,14.46333377,10.96,17.29,4.556333462,1.434,9.765,13.71333313,13.57,13.99,1.009299994,0.5579,1.51,26.30333392,16.96,34.33,0.363433341,0.2626,0.4787,22.96333345,15.21,28.07
nh28275d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/t491h798.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/kv27h363.png,Noturus,Ictaluridae,Noturus flavus,1998,39.73122,-90.40697,Illinois,Scott,Upper Mississippi River Basin,27,988,0.0774882623899515,73.8353678127439,3.63742139561756,0.27684892939355,0.381157206073037,0.726337912500334,0.940897920107163,0.40849998737439,0.141526333240464,0.0448260481712756,0.253261790454674,0.735385484326461,0.187061971277397,1.08314685088944,0.525,0.546153846153846,0.430769230769231,0.358391608391608,0.484265734265734,0.625874125874126,1.899433355,0.7813,2.629,22.36333338,17.02,26.76,1.397700007,0.1391,2.779,21.29999987,13.66,26.59,5.617000103,2.857,10.43,22.53333346,19.39,26.43,3.051333268,2.067,4.218,19.13000011,15.13,23.56,2.464666645,1.9,3.037,20.65000025,13.4,27.68,1.625666658,1.525,1.696,21.27000046,14.67,26.53,4.531666756,2.848,5.616,22.94000053,21.27,24.62,5.881333272,2.989,9.511,18.08333397,10.51,23.45,4.889666637,3.529,5.719,22.33666674,17.67,26.29,3.113333344,1.785,4.026,18.96000036,12.08,24.86,5.335000038,3.926,6.178,23.25999959,19.73,25.75,2.731999954,2.541,2.952,21.55333328,17.06,26.5,5.475333214,3.823,6.337,22.02666664,17.43,25.81,6.347999891,1.599,13.99,20.32999929,16.89,24.05,0.721770002,0.03631,1.189,25.13000043,17.45,30.09,0.328100006,0.1904,0.5701,19.8033336,13.29,24.6
pp748c5h,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/fq83920b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/1c31cf9k.png,Noturus,Ictaluridae,Noturus flavus,2013,40.17581,-89.51877,Illinois,Logan,Upper Mississippi River Basin,27,927,0.0724799936188471,75.3135734541046,3.79233721438046,0.268253237655066,0.366559909692952,0.731812810298233,1.01210737950527,0.364851068745431,0.129196950578286,0.0282396872629675,0.267441679020052,0.725005851603339,0.14924124269121,1.02308180350898,0.406666666666667,0.474683544303797,0.474683544303797,0.353130016051364,0.48314606741573,0.65008025682183,3.683000048,1.452,5.958,22.75333277,17.72,26.99,3.065666676,1.349,4.98,21.47333336,13.75,26.94,7.050333341,4.843,10.29,22.98666636,19.76,26.9,6.508666674,5.089,7.449,19.21333313,15.15,24.02,3.795333385,2.957,4.925,20.88333321,13.52,27.75,2.394666672,2.139,2.655,20.99333318,14.17,26.24,4.283666531,3.464,4.766,23.28000005,22.01,24.71,6.187666575,4.648,8.262,18.48666636,10.48,23.71,5.635666688,5.132,6.402,22.51666641,17.81,26.42,6.270999829,3.648,8.695,18.98333327,12.12,24.92,8.214999994,6.508,10.84,23.87666702,20.33,26.1,4.611000061,3.9,4.986,22.09333293,16.93,27.38,5.453666608,3.595,6.949,22.32333374,17.79,25.82,8.262999932,2.969,17.56,20.53666623,16.92,24.23,1.183433314,0.5513,1.525,25.37666639,17.82,30.18,0.854499996,0.5357,1.305,19.95000045,13.31,24.62
vz69vq58,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/tg694j2t.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/cp849p5b.png,Noturus,Ictaluridae,Noturus flavus,1997,40.28384,-89.33237,Illinois,Logan,Upper Mississippi River Basin,27,927,0.0689612123863187,106.197322956153,3.4235738552253,0.270942922703812,0.369353330431495,0.733560253503831,1.08152312035825,0.378476181090937,0.102842433186678,0.0337309292649099,0.254701917506253,0.736706750130707,0.143431820417647,0.989595800209863,0.424460431654676,0.527272727272727,0.393939393939394,0.337133550488599,0.472312703583062,0.644951140065147,3.683000048,1.452,5.958,22.75333277,17.72,26.99,3.065666676,1.349,4.98,21.47333336,13.75,26.94,7.050333341,4.843,10.29,22.98666636,19.76,26.9,6.508666674,5.089,7.449,19.21333313,15.15,24.02,3.795333385,2.957,4.925,20.88333321,13.52,27.75,2.394666672,2.139,2.655,20.99333318,14.17,26.24,4.283666531,3.464,4.766,23.28000005,22.01,24.71,6.187666575,4.648,8.262,18.48666636,10.48,23.71,5.635666688,5.132,6.402,22.51666641,17.81,26.42,6.270999829,3.648,8.695,18.98333327,12.12,24.92,8.214999994,6.508,10.84,23.87666702,20.33,26.1,4.611000061,3.9,4.986,22.09333293,16.93,27.38,5.453666608,3.595,6.949,22.32333374,17.79,25.82,8.262999932,2.969,17.56,20.53666623,16.92,24.23,1.183433314,0.5513,1.525,25.37666639,17.82,30.18,0.854499996,0.5357,1.305,19.95000045,13.31,24.62
bw493m61,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/5p50fr5m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/qx211j9t.png,Noturus,Ictaluridae,Noturus flavus,1960,40.3108,-88.32271,Illinois,Champaign,Upper Mississippi River Basin,27,958,0.0898277117431462,87.7378369484101,3.65396498092796,0.265807740743709,0.358314239849979,0.741828571633098,1.06558203623748,0.371997786204672,0.0611595692745132,0.0381870781099325,0.252368745538322,0.737994029463301,0.151987875442054,0.988781505074245,0.408450704225352,0.493975903614458,0.373493975903614,0.32258064516129,0.488709677419355,0.651612903225806,5.288400084,0.2832,10.63,22.07000033,17.11,26.09,3.577999989,1.454,5.618,21.17333349,13.43,26.55,16.4266669,13.2,21.2,22.70999972,19.65,26.43,16.82333342,15.28,17.91,18.79666646,14.5,23.59,8.810333252,6.669,11.82,20.63333352,13.39,27.28,5.471999963,4.895,6.059,20.55333328,13.66,25.76,7.79700009,7.401,8.277,22.97333336,21.6,24.42,12.17299986,6.536,22.99,18.20999972,10.24,23.38,13.8166666,11.83,15.96,22.14333344,17.4,25.87,14.2130003,8.669,20.29,18.57666651,11.68,24.58,21.29000028,13.4,32.7,23.61666679,20.28,25.75,10.69500001,9.455,11.47,21.69333331,16.41,26.87,12.36299992,6.549,18.67,22,17.62,25.24,17.11433379,6.319,37.06,20.21999995,16.52,23.93,2.832466682,0.7054,4.603,25.06666692,17.45,29.9,1.562066694,0.7782,2.456,19.66666635,12.72,24.23
xm21wh3c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/4n885q6g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/wk521g00.png,Noturus,Ictaluridae,Noturus flavus,1997,40.33888,-89.33737,Illinois,Tazewell,Upper Mississippi River Basin,27,927,0.0791796355241434,71.2493270689215,3.42608740832259,0.274192752885716,0.369558088648925,0.741947643165227,0.899810068244105,0.426623293954091,0.130837693178993,0.0303253447583344,0.226134608979987,0.767007781040904,0.152873279606698,0.945671019737191,0.340909090909091,0.582089552238806,0.313432835820896,0.347826086956522,0.5,0.645484949832776,3.683000048,1.452,5.958,22.75333277,17.72,26.99,3.065666676,1.349,4.98,21.47333336,13.75,26.94,7.050333341,4.843,10.29,22.98666636,19.76,26.9,6.508666674,5.089,7.449,19.21333313,15.15,24.02,3.795333385,2.957,4.925,20.88333321,13.52,27.75,2.394666672,2.139,2.655,20.99333318,14.17,26.24,4.283666531,3.464,4.766,23.28000005,22.01,24.71,6.187666575,4.648,8.262,18.48666636,10.48,23.71,5.635666688,5.132,6.402,22.51666641,17.81,26.42,6.270999829,3.648,8.695,18.98333327,12.12,24.92,8.214999994,6.508,10.84,23.87666702,20.33,26.1,4.611000061,3.9,4.986,22.09333293,16.93,27.38,5.453666608,3.595,6.949,22.32333374,17.79,25.82,8.262999932,2.969,17.56,20.53666623,16.92,24.23,1.183433314,0.5513,1.525,25.37666639,17.82,30.18,0.854499996,0.5357,1.305,19.95000045,13.31,24.62
kg872w3p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8888xv2v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/ch74952q.png,Noturus,Ictaluridae,Noturus flavus,2001,40.35328,-87.55018,Illinois,Vermilion,Ohio River Basin,20,170,0.0874881302361072,77.6045931662416,3.73982638231549,0.278483184583751,0.382370862675533,0.728306499703307,0.926804987057424,0.425744556003118,0.157721833617488,0.0397814417177914,0.225698275675559,0.765323121524848,0.173171395067224,1.1430487782917,0.274038461538462,0.62280701754386,0.37719298245614,0.34018691588785,0.504672897196262,0.639252336448598,4.741666595,1.578,8.217,10.39999994,9.36,10.93,1.452799996,0.7744,2.241,12.76666705,10.31,14.56,4.830000003,2.563,6.947,10.51866674,7.617,14.63,1.39866666,1.148,1.72,12.60333347,10.3,15.76,1.208366692,0.8051,1.769,15.16133308,8.374,21.58,0.463233322,0.3331,0.6069,19.40999985,14.76,22.15,2.168000023,1.199,3.726,14.01666641,10.25,17.13,1.650666634,0.905,2.258,12.06066656,6.062,17.82,1.916000009,1.218,3.174,14.30533314,8.976,18.22,2.925333401,0.871,4.228,12.20766671,5.283,18.69,3.72999994,2.206,5.194,11.58266703,9.468,14.31,1.358,0.951,1.877,14.46999995,12.42,16.47,3.754666646,3.31,4.362,11.05366675,9.101,12.84,4.285333196,1.285,9.492,11.21999995,10.82,11.75,0.819866657,0.5019,1.239,22.05666669,14.24,28.03,0.424266666,0.4129,0.4429,20.52999942,13.82,24.05
nr124v3v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/j2247883.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8t75xj7g.png,Noturus,Ictaluridae,Noturus gyrinus,1997,37.55769,-88.42265,Illinois,Pope,Ohio River Basin,20,930,0.0946773635879436,103.37147118701,3.45446113250113,0.248304739536741,0.324857400528719,0.764349955188381,1.08897522220567,0.315253398931161,0.124265085184912,0.0235576495688506,0.221768787950477,0.773006860657677,0.110757251929293,0.942452437578275,0.339622641509434,0.562091503267974,0.431372549019608,0.304761904761905,0.47047619047619,0.603809523809524,4.026333332,2.233,6.64,5.366333485,4.762,6.293,0.731533358,0.4237,1.121,7.335666498,6.009,8.19,2.369666616,1.34,3.574,6.595333417,4.768,8.687,0.7494,0.5313,0.9339,7.523666859,6.149,8.758,2.290999969,1.02,3.71,6.361666759,3.496,9.67,0.603600005,0.4375,0.7849,8.602333228,6.553,10.07,3.605666637,3.289,3.997,5.653666655,4.719,6.17,3.329333305,1.961,5.578,4.875666698,3.003,6.757,4.72999994,3.115,6.528,5.269000053,4.203,6.602,1.687666694,1.219,2.275,6.508666833,3.874,8.701,4.463666677,2.867,7.145,5.822333336,4.91,7.216,1.749666691,1.046,2.756,6.583666643,6.067,7.024,4.506333431,3.655,5.735,5.043333371,4.178,5.55,4.73300004,1.609,9.609,5.113333384,4.976,5.222,1.20449998,0.6291,2.06,8.877666791,5.389,11.71,0.386733333,0.2866,0.4963,9.201666832,6.745,10.6
p911p470,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/xw67r03t.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/rf65085s.png,Noturus,Ictaluridae,Noturus gyrinus,1998,40.21458,-89.89395,Illinois,Mason,Upper Mississippi River Basin,27,928,0.0504635429155335,78.3905426287429,3.55322127213339,0.266660142430458,0.36153096865609,0.737585893185601,1.04663693823826,0.332750407801124,0.129213649433586,0.0214991703340307,0.257204356942718,0.737265962776716,0.122005181017122,0.971288618891377,0.307692307692308,0.452229299363057,0.43312101910828,0.337638376383764,0.457564575645756,0.621771217712177,1.252233312,0.1587,1.986,22.86333338,17.75,27.16,2.127666622,0.335,3.234,21.7099994,13.87,27.38,4.581333319,3.364,6.956,23.06999969,19.83,27.06,4.486000141,3.023,5.701,19.32000001,15.3,24.14,2.467999935,2,3.146,21.14333375,13.96,27.86,1.64533333,1.496,1.811,21.11666648,14.29,26.56,2.297999978,1.712,3.066,23.24333318,21.61,24.9,4.817999999,2.204,9.953,18.5733331,10.68,23.91,3.302333355,2.687,3.751,22.63666725,18.1,26.44,3.55766654,2.087,4.825,19.06666629,12.33,25.05,5.479000092,4.189,7.867,23.8700002,20.52,26.23,2.86500001,2.575,3.122,22.00666682,16.88,27.27,3.876333396,1.668,6.597,22.47666677,18.02,26.09,5.20966661,1.813,11.83,20.63333257,16.81,24.38,0.408733328,0.215,0.5828,25.53666687,18.18,30.17,0.404166669,0.2598,0.526,19.96999995,13.43,24.65
9187v63b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/6n57mh32.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/p464ct28.png,Noturus,Ictaluridae,Noturus gyrinus,1988,40.3258,-88.2899,Illinois,Champaign,Upper Mississippi River Basin,27,958,0.100836774752211,111.514822752245,3.11527081316675,0.264805566833502,0.360119656653394,0.735326611422298,1.039974378292,0.290642236804603,0.142843270032759,0.0210735160062202,0.275803422216307,0.718384429951048,0.116726760363306,1.04234720567624,0.312056737588652,0.389221556886228,0.413173652694611,0.317073170731707,0.456445993031359,0.611498257839721,5.288400084,0.2832,10.63,22.07000033,17.11,26.09,3.577999989,1.454,5.618,21.17333349,13.43,26.55,16.4266669,13.2,21.2,22.70999972,19.65,26.43,16.82333342,15.28,17.91,18.79666646,14.5,23.59,8.810333252,6.669,11.82,20.63333352,13.39,27.28,5.471999963,4.895,6.059,20.55333328,13.66,25.76,7.79700009,7.401,8.277,22.97333336,21.6,24.42,12.17299986,6.536,22.99,18.20999972,10.24,23.38,13.8166666,11.83,15.96,22.14333344,17.4,25.87,14.2130003,8.669,20.29,18.57666651,11.68,24.58,21.29000028,13.4,32.7,23.61666679,20.28,25.75,10.69500001,9.455,11.47,21.69333331,16.41,26.87,12.36299992,6.549,18.67,22,17.62,25.24,17.11433379,6.319,37.06,20.21999995,16.52,23.93,2.832466682,0.7054,4.603,25.06666692,17.45,29.9,1.562066694,0.7782,2.456,19.66666635,12.72,24.23
5165vw91,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/z280cc0d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/dj06mk4m.png,Noturus,Ictaluridae,Noturus gyrinus,2015,41.14624,-88.0998,Illinois,Kankakee,Upper Mississippi River Basin,27,809,0.0702621708607946,81.1201531618982,3.51546638572549,0.265957700454691,0.359415447161747,0.73997292702615,0.973058683325086,0.298987053945428,0.100371099410028,0.017219787100814,0.212685200599301,0.783652405526885,0.107809710153546,1.00492755172934,0.330708661417323,0.526666666666667,0.426666666666667,0.348214285714286,0.458928571428571,0.630357142857143,3.435599943,0.8308,6.996,17.30333328,12.6,19.85,2.404000004,1.074,3.807,13.42333317,10.28,15.66,2.929666678,2.569,3.499,18.49666659,15.83,21.77,2.555000027,1.943,3.348,15.62666639,11.82,19.98,1.871333361,1.155,2.828,18.20333354,11.34,24.76,0.95843333,0.8955,1.035,18.45666695,12.07,23.28,1.512666702,1.177,1.878,20.44666672,18.82,22.16,1.231666684,1.146,1.358,15.85333379,8.85,21.02,2.810333331,2.32,3.599,19.03666655,14.36,22.8,3.701000055,2.516,5.018,15.77133369,9.614,21.28,3.438333352,2.631,3.967,19.83333333,17.1,21.38,1.943333308,1.67,2.395,18.41999944,14.15,23.31,2.711000085,1.591,4.477,19.21999995,15.51,21.68,2.605999986,1.174,5.271,17.40666644,14.23,21.15,0.933633357,0.4629,1.46,23.263333,15.74,28,0.575266659,0.4206,0.7309,18.06333351,11.6,22.22
df42f196,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/85655j7g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gf30w679.png,Noturus,Ictaluridae,Noturus insignis,1998,33.86359,-81.98655,South Carolina,Edgefield,CapeFear PeeDee Edisto Santee Basin,4,544,0.162685205296444,119.521955305706,4.0392496004513,0.242873315860323,0.318929650249291,0.761526297948408,1.50353890276099,0.3725620347361,0.100549880894581,0.0180518992102294,0.261725478616074,0.7335498794232,0.0864403913226436,0.586824669052218,0.433333333333333,0.527272727272727,0.463636363636364,0.326050420168067,0.457142857142857,0.621848739495798,4.931333383,4.316,6.157,28.10666656,22.95,32.19,6.67200009,4.533,8.562,26.6200002,18.24,31.95,9.666999976,6.452,14.44,27.60666656,23.43,30.24,6.010333379,5.478,6.894,24.20000013,18.25,28.73,6.350999991,5.029,7.965,25.49666595,20.98,29.96,3.367666801,2.647,4.076,24.87333298,19.22,29.96,15.8733333,13.15,19.53,29,25.69,31.17,14.49100018,9.693,20.61,24.75999959,18.8,28.52,11.37833341,8.85,15.51,27.92000008,24,31.65,8.25366656,7.279,9.561,25.19666608,18.05,30.97,11.91666635,10.66,13.48,27.68666649,24.08,30.91,8.176666578,5.463,12.42,26.77333323,23.86,29.5,14.53000005,11.87,19.35,28.92999967,23.85,32.8,15.73999977,12.21,19.47,26.94333331,22.1,31.8,3.532333295,2.658,4.47,28.10666656,23.04,32.53,4.130000035,2.236,7.415,24.91333326,19.41,29.52
