ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
4t71m811,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/hc458d6x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/z020w49b.png,Lepomis,Centrarchidae,Lepomis hybrid,1994,41.99957,-88.1363,Illinois,Cook,Upper Mississippi River Basin,27,759,0.087940645583824,59.9755121666384,2.86581997647727,0.370436431404046,0.58323991910388,0.635135592181694,0.675485535726252,0.369734971121371,0.496800365576406,0.100200150112584,0.246477353312984,0.728825578885703,0.339114400254105,1.35229998400586,0.294117647058824,0.648854961832061,0.396946564885496,0.387610619469027,0.373451327433628,0.619469026548673,8.813333432,3.154,16.17,20.94333331,16.32,25.19,8.651666562,1.845,15.33,19.98000018,12.1,25.75,13.17833296,8.355,17.98,21.71666654,18.52,25.89,12.45333354,10.4,16.44,17.86333338,14.01,22.95,6.20966657,3.849,9.325,19.4399999,11.92,26.4,3.942000071,3.447,4.622,19.33333333,12.85,24.23,7.16899999,6.16,7.681,21.67000008,20.25,23.52,4.711999893,2.939,7.278,17.76599979,9.578,23.3,11.45733356,7.932,14.22,20.98333359,16.1,25.03,10.51433341,7.583,12.38,17.46999995,10.59,23.61,12.86333338,10.1,14.84,22.486667,18.77,24.86,6.383666833,4.813,9.432,20.9399999,15.67,26.55,8.094000181,4.009,10.6,20.98999977,16.32,24.55,4.894333204,2.679,8.964,19.47999986,15.45,23.49,3.597333431,1.938,5.793,23.8233331,16.1,28.72,4.114000003,2.119,5.644,18.93333371,12.23,23.45
5b03wt77,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/nn48fm50.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8332mp2f.png,Lepomis,Centrarchidae,Lepomis hybrid,1995,41.99957,-88.1363,Illinois,Cook,Upper Mississippi River Basin,27,759,0.0595334385373768,65.7730680572979,2.79293695720704,0.399619422631196,0.652960989531371,0.612011175304672,0.728005009984331,0.362183104148503,0.535080532666406,0.0665319865319865,0.269441521210582,0.712631999129078,0.274946484429258,1.38093908343422,0.363636363636364,0.576923076923077,0.346153846153846,0.361386138613861,0.396039603960396,0.633663366336634,8.813333432,3.154,16.17,20.94333331,16.32,25.19,8.651666562,1.845,15.33,19.98000018,12.1,25.75,13.17833296,8.355,17.98,21.71666654,18.52,25.89,12.45333354,10.4,16.44,17.86333338,14.01,22.95,6.20966657,3.849,9.325,19.4399999,11.92,26.4,3.942000071,3.447,4.622,19.33333333,12.85,24.23,7.16899999,6.16,7.681,21.67000008,20.25,23.52,4.711999893,2.939,7.278,17.76599979,9.578,23.3,11.45733356,7.932,14.22,20.98333359,16.1,25.03,10.51433341,7.583,12.38,17.46999995,10.59,23.61,12.86333338,10.1,14.84,22.486667,18.77,24.86,6.383666833,4.813,9.432,20.9399999,15.67,26.55,8.094000181,4.009,10.6,20.98999977,16.32,24.55,4.894333204,2.679,8.964,19.47999986,15.45,23.49,3.597333431,1.938,5.793,23.8233331,16.1,28.72,4.114000003,2.119,5.644,18.93333371,12.23,23.45
58200p7c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/x244z10h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gt319380.png,Lepomis,Centrarchidae,Lepomis hybrid,1994,42.00063,-88.13607,Illinois,Cook,Upper Mississippi River Basin,27,759,0.0885592741653964,54.5683265031799,3.05916037008973,0.379115935898827,0.604082715691241,0.627589444377682,0.653374582078896,0.387707824251617,0.434357954176336,0.0856224607361591,0.245580855087787,0.733391907789906,0.339465926696426,1.5414726210194,0.347222222222222,0.637096774193548,0.298387096774194,0.389365351629503,0.403087478559177,0.634648370497427,8.813333432,3.154,16.17,20.94333331,16.32,25.19,8.651666562,1.845,15.33,19.98000018,12.1,25.75,13.17833296,8.355,17.98,21.71666654,18.52,25.89,12.45333354,10.4,16.44,17.86333338,14.01,22.95,6.20966657,3.849,9.325,19.4399999,11.92,26.4,3.942000071,3.447,4.622,19.33333333,12.85,24.23,7.16899999,6.16,7.681,21.67000008,20.25,23.52,4.711999893,2.939,7.278,17.76599979,9.578,23.3,11.45733356,7.932,14.22,20.98333359,16.1,25.03,10.51433341,7.583,12.38,17.46999995,10.59,23.61,12.86333338,10.1,14.84,22.486667,18.77,24.86,6.383666833,4.813,9.432,20.9399999,15.67,26.55,8.094000181,4.009,10.6,20.98999977,16.32,24.55,4.894333204,2.679,8.964,19.47999986,15.45,23.49,3.597333431,1.938,5.793,23.8233331,16.1,28.72,4.114000003,2.119,5.644,18.93333371,12.23,23.45
6s888x5f,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/41474435.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/n7093g56.png,Lepomis,Centrarchidae,Lepomis hybrid,1933,42.232046,-89.101378,Illinois,[Winnebago],Upper Mississippi River Basin,27,659,0.0823661875495069,74.6560211806185,2.46221183569111,0.382338306388683,0.605604618136074,0.631333208068065,0.68301250175835,0.332162984826677,0.516050742020339,0.0415835439109811,0.216977683724509,0.77399961523663,0.201423298916453,1.41216732281503,0.364130434782609,0.608187134502924,0.368421052631579,0.386731391585761,0.370550161812298,0.681229773462783,88.30999883,47.48,122.5,20.08666706,15.56,23.87,73.49333318,56.62,102.5,18.27333323,11.32,23.37,232.0666606,177.5,334.3,20.73333359,17.28,24.77,183.1333364,172.7,189.1,17.07999992,13.27,22.32,125.3299993,88.79,173.9,19.06333319,11.62,25.88,73.62666575,69.13,78.73,18.60666625,11.97,23.88,141.1333313,103.2,175.5,21.04000028,19.47,23.11,148.6666667,138.1,169.4,17.09566657,8.947,22.47,177.3666636,135.5,245.7,20.5533336,15.79,24.67,175.5666656,123.7,241.4,16.73333359,10.1,23.17,156.2333374,135.1,176.8,21.7266674,18.44,24.04,108.3533325,95.36,120,20.02000014,14.7,26.07,116.2266642,86.38,145.2,20.63666662,16.04,24.3,80.49666468,63.19,95.28,18.85333316,14.83,22.68,38.75333277,27.59,47.75,23.33999983,15.53,28.18,55.88333384,27.86,90.75,18.14000003,11.5,22.64
1s13dv7v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/fm916680.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/5206dt9z.png,Lepomis,Centrarchidae,Lepomis hybrid,2000,42.26289,-90.18518,Illinois,Jo Daviess,Upper Mississippi River Basin,27,664,0.0583593470224306,69.7138242099448,2.62857518934133,0.36793090722059,0.573941875760714,0.641059526686264,0.690928292606708,0.353818097163769,0.514783167152755,0.0652723632915393,0.245960479429867,0.737985098801425,0.257185524396685,1.42805817494692,0.315068493150685,0.594771241830065,0.379084967320261,0.340715502555366,0.385008517887564,0.62350936967632,1.974799996,0.0854,3.305,20.52666632,15.78,24.84,2.307999969,1.433,3.059,19.1133337,11.44,25.04,8.852999846,7.64,10.58,20.83333333,16.91,25.19,8.946666876,6.997,10.71,16.98000018,13.13,22.5,4.626333396,4,5.301,18.75000032,11.37,25.79,3.308333397,2.979,3.64,18.6233333,11.78,24.07,4.317000071,3.704,5.122,21.02999942,19.47,23.05,5.235333443,4.853,5.846,16.66966693,8.809,22.29,9.020666599,6.64,10.66,20.28666687,15.6,24.52,9.186333179,5.341,12.86,16.37766647,9.413,22.91,5.398333391,4.794,5.857,21.45666695,17.81,24.12,4.058333397,3.571,4.498,19.71333281,14.36,25.81,4.338333289,3.867,5.042,20.30000051,15.52,24.35,3.230666637,2.851,3.748,18.65999985,14.73,22.51,0.866466681,0.5453,1.258,23.25666682,15.25,28.11,1.369766653,0.4853,2.132,17.66666635,11.05,22.4
7794p819,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3g99xn3x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/2f58cq84.png,Lepomis,Centrarchidae,Lepomis hybrid,2008,42.45347,-90.37799,Illinois,Jo Daviess,Upper Mississippi River Basin,27,633,0.067613468681804,67.9071998343736,2.54403498849031,0.39781509443699,0.657137131139145,0.605376070817029,0.704221387093336,0.368134355992795,0.469712115091525,0.0790561258498867,0.257934734018775,0.72167394518758,0.284371768556606,1.41576855319286,0.392523364485981,0.586826347305389,0.419161676646707,0.358208955223881,0.404643449419569,0.66832504145937,1.283163302,0.07849,2.12,20.89000003,16.94,24.66,1.088133315,0.6094,1.346,19.39666684,11.58,25.45,5.686666648,4.86,7.198,20.8933328,16.97,25.48,5.916999976,5.316,6.261,17.03666687,13.19,22.62,3.045999924,2.472,3.758,19.07666651,11.75,25.92,2.072999994,1.883,2.26,18.53666687,12.02,23.89,3.815666596,3.017,4.976,20.86666616,19.13,23.06,3.940666596,3.535,4.687,17.11200015,8.836,22.73,5.731666724,3.337,7.486,20.47333336,15.92,24.65,5.343666712,2.737,7.985,16.61099974,9.883,23.06,3.809000015,3.251,4.151,21.77333387,18.42,24.36,2.78733333,2.374,3.205,19.94000022,14.63,26.09,2.405666669,2.07,2.806,20.56333351,15.98,24.53,2.007666628,1.611,2.626,18.90333303,14.84,22.73,0.631433318,0.4229,0.8595,23.40333335,15.7,27.95,1.241266628,0.4428,1.994,17.95333322,11.64,22.42
tr40xz87,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/2m36cq88.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/7z131j7t.png,Lepomis,Centrarchidae,Lepomis macrochirus,1967,28.128966,-97.40408,Texas,Refugio,Rio Grande River Basin,21,964,0.0434521992359334,61.4289025128059,2.84019860671629,0.321546000073273,0.472736631124394,0.680179996435822,0.664251384323235,0.369250462113633,0.496216894564158,0.138226098403818,0.18950355494574,0.784302108020457,0.362556660528186,1.49551583633789,0.379518072289157,0.503937007874016,0.385826771653543,0.346788990825688,0.38348623853211,0.607339449541284,1.210300028,0,2.782,29.45499992,28.41,30.5,3.132766604,0.1657,9.042,28.20666695,22.4,32.15,0.727400005,0.6684,0.7627,27.95666631,25.97,29.42,7.673966626,0.6519,12.09,27.08666674,23.38,30.34,0.526466648,0.2317,1.083,26.75,23.96,29.04,15.14683357,0.2265,38.04,26.81333351,23.28,29.81,0.186066667,0.1608,0.1993,28.01000023,25.83,29.5,0.696200003,0.169,1.735,26.97666613,22.63,29.98,0.108000003,0.101,0.1137,28.8933328,26.99,29.89,0.10635,0.09185,0.1188,27.68333371,23.61,30.59,0.237033332,0.1673,0.3261,28.35666656,25.7,30.3,0.218,0.1889,0.2343,27.47333272,25.21,29.47,2.755100052,0.6323,5.36,27.41333389,24.62,29.5,1.673699995,0.7581,2.248,27.54000028,23.87,30.29,0.179733336,0.1568,0.222,28.80333392,25.92,30.7,3.112199903,0.1616,4.627,27.87666639,24.08,30.84
q392kj4d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/g844b27q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/k9341677.png,Lepomis,Centrarchidae,Lepomis macrochirus,1998,32.6973,-85.26693,Alabama,Lee,Apalachicola River Basin,1,327,0.0431646667478845,60.8697624905588,2.91787250908755,0.332174796973695,0.494781479969303,0.671356569357251,0.669959914181057,0.387042824641246,0.499421924088934,0.161242718446602,0.206621517524714,0.760062267300039,0.395433985448271,1.43284397843951,0.4375,0.538461538461538,0.384615384615385,0.365724381625442,0.374558303886926,0.584805653710247,1.297533353,0.9856,1.651,0,0,0,0.75183334,0.6396,0.8554,0,0,0,1.671333313,1.443,1.906,0,0,0,1.307666699,1.202,1.47,0,0,0,1.60800004,1.141,2.141,0,0,0,0.481133347,0.2345,0.7092,0,0,0,1.646999995,1.564,1.721,0,0,0,2.70266672,1.623,3.532,0,0,0,2.09133331,1.849,2.573,0,0,0,1.29823337,0.9337,1.641,0,0,0,3.497333368,3.28,3.703,0,0,0,1.835333308,1.665,2.126,0,0,0,1.576000015,1.144,2.181,0,0,0,1.216999988,0.912,1.642,0,0,0,0.548266669,0.3574,0.7365,0,0,0,0.712099989,0.3933,1.114,0,0,0
nb69xj76,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9w77b47m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/r214gt8h.png,Lepomis,Centrarchidae,Lepomis macrochirus,1983,32.79969,-83.86518,Georgia,Bibb,Satilla and Altamaha River Basin,24,98,0.0392343254099803,61.7397741349295,2.84075715162596,0.314233569198312,0.457843837944075,0.686333511900832,0.669075919936699,0.392634937536179,0.489370213665658,0.138780363512825,0.204640653515252,0.7669592422004,0.370231879000589,1.48292044792394,0.362068965517241,0.51219512195122,0.398373983739837,0.359464627151052,0.372848948374761,0.61376673040153,3.786000093,3.539,4.235,29.25666682,24.03,33.62,3.449000041,1.543,5.604,27.236667,18.6,32.63,3.566666762,2.908,4.109,27.90999985,25.22,30.48,3.869666576,2.343,5.258,25.23333295,19.65,29.58,3.908333381,2.811,4.53,26.74333318,22.15,30.91,1.595000029,1.082,2.275,26.32999992,20.92,30.99,7.451666514,5.501,10.61,28.79333369,25.86,30.48,10.88766686,7.003,17.79,26.0733331,19.65,29.88,4.796666622,4.117,5.687,28.13666662,25.41,30.15,3.133999904,2.386,4.055,25.61666679,18.99,30.79,7.915666739,7.356,8.843,28.43333371,24.79,31.82,4.026666641,3.555,4.554,27.1299998,23.26,30.42,13.76399994,9.872,21.08,30.44666672,25.96,34.24,5.08799998,3.47,8.257,26.42333349,21.36,32.07,2.557666659,1.643,3.016,29.47666677,24.85,33.09,2.102333307,1.391,2.51,25.88666662,19.55,30.58
x478gc26,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s895s69s.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/wf65ht82.png,Lepomis,Centrarchidae,Lepomis macrochirus,1998,34.22601,-87.376799,Alabama,Winston,Mobile River Basin,19,129,0.0309993406714108,62.0121378355758,2.82544244322902,0.329484816441132,0.489763467850074,0.672742738219083,0.68309955350593,0.407800533379396,0.481561696545782,0.139174521565267,0.208489035120368,0.762494603165151,0.364625453050102,1.46489683827262,0.480519480519481,0.522058823529412,0.397058823529412,0.380530973451327,0.380530973451327,0.589380530973451,6.838666757,5.255,8.79,0,0,0,5.027666569,4.483,5.777,0,0,0,13.76666673,11.37,16.41,0,0,0,11.88733339,7.702,14.24,0,0,0,13.2219998,9.036,18.21,0,0,0,6.039333344,5.056,7.094,0,0,0,9.979000092,8.776,12.18,0,0,0,19.35066636,9.262,29.98,0,0,0,17.27666696,14.39,21.53,0,0,0,9.251333237,7.627,11.69,0,0,0,20.3166666,11.47,26.01,0,0,0,11.82900016,9.807,15.21,0,0,0,16.4466664,10.71,22.98,0,0,0,11.16766675,9.523,12.42,0,0,0,7.81466643,5.799,8.848,0,0,0,8.558666706,5.86,10.98,0,0,0
c612877g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/dx344222.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/qq53df06.png,Lepomis,Centrarchidae,Lepomis macrochirus,1998,34.31133,-83.65688,Georgia,Hall,Satilla and Altamaha River Basin,24,1,0.0433678935423611,62.5632960545167,2.82718422819361,0.332770094170715,0.497358330385856,0.669075139271416,0.675374915906656,0.396436891350448,0.441332016251852,0.149106551952349,0.210079944386514,0.758595759471672,0.384514219698588,1.38639702153115,0.52112676056338,0.539568345323741,0.388489208633094,0.39451114922813,0.377358490566038,0.593481989708405,1.892666618,1.032,2.411,25.51666641,20.31,30.27,2.055333336,1.075,3.629,23.36666679,16.33,27.07,3.598666668,1.335,5.067,24.74666659,22.02,28.39,4.025999864,1.026,6.424,21.90333303,16.57,26.18,2.934499959,0.7455,4.528,23.46333313,18.05,29.2,0.545766662,0.386,0.6602,24.1299998,18.5,29,3.861666679,2.013,5.196,24.30999947,21.96,27.14,6.461333434,2.901,12.8,20.4266669,15.02,25.93,5.702333291,4.887,6.753,23.64000003,20.52,26.69,2.153000037,1.816,2.775,22.38333321,16.12,27.8,5.572666725,2.437,11.26,23.90666644,21.08,27.57,3.086000005,1.347,4.42,24.10000038,19.54,28.06,6.969666719,3.378,12.22,23.00333277,20.13,24.71,4.000000079,2.492,6.137,21.97999954,17.14,25.59,1.181899985,0.4087,1.897,27.04000028,21.61,32.14,3.518666546,1.272,6.503,22.57999992,16.96,27.04
5m825345,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/4c48xm24.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/cx17jw34.png,Lepomis,Centrarchidae,Lepomis macrochirus,1981,34.462355,-88.379717,Mississippi,Tishomingo,Mobile River Basin,19,61,0.0392963199638225,64.8706848482328,2.77034645370604,0.32682839875663,0.484482905570595,0.674592219867306,0.65062817931561,0.398325756806594,0.495839800914016,0.137757305311645,0.20111165793359,0.771183742002721,0.366195255119769,1.45090803107819,0.391304347826087,0.541353383458647,0.390977443609023,0.390243902439024,0.374564459930314,0.573170731707317,5.267333269,3.398,6.679,0,0,0,1.91899999,1.591,2.282,0,0,0,10.20666695,6.17,14.1,0,0,0,5.299666723,3.242,7.646,0,0,0,13.12866656,6.526,20.67,0,0,0,2.67899998,1.96,3.495,0,0,0,5.439999978,3.406,7.414,0,0,0,9.316666524,3.55,12.99,0,0,0,13.77966658,9.269,21.5,0,0,0,4.532333215,3.073,5.753,0,0,0,12.13333352,10.92,14.43,0,0,0,6.475666682,5.037,7.513,0,0,0,12.31033325,7.031,15.67,0,0,0,8.960999807,4.953,11.44,0,0,0,4.423333248,2.248,6.179,0,0,0,2.312000036,1.858,2.562,0,0,0
kb54g318,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9w37j509.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0p70kq2n.png,Lepomis,Centrarchidae,Lepomis macrochirus,1976,35.89163,-79.05883,North Carolina,Orange,CapeFear PeeDee Edisto Santee Basin,4,64,0.0422717879465437,61.8242939690657,2.72807797778291,0.31959171732591,0.469673353108383,0.680455289214928,0.679561061699737,0.409274759887782,0.434814585987454,0.134975897161221,0.202827699661669,0.76979544960735,0.353454619168247,1.45168866812874,0.453947368421053,0.503759398496241,0.398496240601504,0.392193308550186,0.371747211895911,0.602230483271376,7.328999996,6.946,7.683,24.35333379,18.78,28.67,14.22666677,10.31,18.83,22.6266667,14.97,27.16,17.81999969,14.4,24.48,24.9533329,22.24,27.81,19.42666626,18.08,20.47,21.78333314,15.12,27.06,17.07666651,14.43,19.24,23.88333321,18.71,28.83,13.46000004,12.23,15.43,23.00999959,16.99,28.14,14.15333335,13.33,14.83,25.09333356,21.95,27.92,14.45000013,11.69,17.19,21.46000036,15.51,26.1,21.54666646,20.49,22.32,24.40000025,20.29,27.96,18.36666648,15.37,22.16,22.69333299,15.56,27.81,12.17999999,11.46,12.66,25.3333327,22.21,28.58,23.05000051,10.01,34.04,24.71666654,20.32,28.53,18.28000005,14.52,20.75,24.34000015,19.57,27.78,25.80000051,16.55,32.65,23.15666644,18.52,28.07,11.92000008,10.12,13.54,26.38333384,20.69,31.43,12.43099976,9.533,16.48,23.17999967,16.92,28.06
h3616d79,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/t1772m7h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gk62xg7m.png,Lepomis,Centrarchidae,Lepomis macrochirus,1996,36.49635,-88.10407,Tennessee,Henry,Ohio River Basin,20,1205,0.0295879248050541,56.5024408674988,3.02204128690457,0.344047646386613,0.52417961951698,0.656354489141804,0.677853024475223,0.413542110780356,0.431637082426841,0.130756972111554,0.208205451498913,0.76457023408597,0.364455902792269,1.49242284881386,0.420765027322404,0.56198347107438,0.396694214876033,0.379248658318426,0.384615384615385,0.604651162790698,35.42666753,26.7,40.24,24.33333333,18.91,29.02,10.49599997,7.156,14.65,22.72999986,15.12,28.08,30.6766669,18.51,38.08,24.76000023,21.83,28.51,16.41666667,12.5,19.62,21.74333318,16.21,26.69,28.74000009,14.63,43.7,22.97333336,16.18,29.3,7.752999783,5.608,10.15,23.15666707,16.34,28.7,24.49333318,24.08,24.9,25.23333295,23.06,26.96,33.83333365,12.46,54.14,20.34000015,12.52,26.61,52.26999919,42.63,60.76,23.90666644,20.36,26.9,22.17000008,17.38,25.36,21.75000032,14.38,27.44,38.24666659,25.28,60.21,24.54000028,21.44,26.25,18.53666687,13.48,26.78,23.95999972,19.41,28.17,31.49666659,25.24,41.21,23.82333374,18.98,27.62,32.81666565,17.38,51.6,21.43333371,17.83,25.27,9.785000165,7.045,11.72,27.59000015,20.68,32.5,6.210000038,5.773,6.761,23.71666686,15.97,28.86
p0441h9m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/nc92pc60.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8p98hq8p.png,Lepomis,Centrarchidae,Lepomis macrochirus,1975,37.10799,-78.64432,Virginia,Charlotte,Albermarle Pamlico sounds Basin,28,78,0.0457881658413512,63.5082170432314,2.71339434933228,0.31824618637118,0.466673735686813,0.681945783605779,0.640735383648591,0.376900227378604,0.467489863551393,0.129066710483076,0.196079063099054,0.778613657232147,0.351886910765717,1.39481646785031,0.5,0.551181102362205,0.409448818897638,0.349442379182156,0.371747211895911,0.604089219330855,0.413633337,0.1922,0.838,23.81999969,18.16,28.06,0.697533349,0.1291,1.815,21.32000001,13.11,26.48,1.150300026,0.7809,1.427,24.40333366,22.23,27.53,1.019999981,0.765,1.17,20.06999969,13.49,25.47,1.173199991,0.8726,1.507,23.50999959,18.09,28.46,0.692866663,0.6324,0.7543,21.58333333,15.25,27.3,0.627466659,0.5089,0.7953,24.51999982,21.63,27.28,1.030200005,0.4365,1.724,20.17999999,13.63,25.24,1.522666653,1.334,1.619,23.75333405,19.2,27.79,1.39046669,0.8184,2.125,21.10666625,13.28,26.89,1.031766673,0.9473,1.104,24.91333389,21.53,28.26,1.576366723,0.7871,2.344,23.57000033,18.45,28.23,1.260266662,0.5358,2.082,23.93000031,19.47,27.53,1.604866644,0.5146,2.245,21.85999997,17.05,27.11,0.494966676,0.4215,0.5752,26.39333344,20.61,31.25,0.781800002,0.3734,1.536,21.97333336,15.1,26.91
1663bw77,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7r488c0x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/st45wz2n.png,Lepomis,Centrarchidae,Lepomis macrochirus,1990,37.22988,-89.42876,Illinois,Alexander,Kaskaskia Basin,31,262,0.0412279466506947,58.0431375742483,2.98369939711105,0.337782229809355,0.509673137392276,0.662742854248913,0.672803818725055,0.374926779263189,0.422246810101752,0.131526931312799,0.212547701571964,0.759496551482687,0.370198341733571,1.41350218187493,0.326732673267327,0.528925619834711,0.380165289256198,0.366666666666667,0.374074074074074,0.607407407407407,5.254666527,1.093,11.44,25.63333384,19.86,30.04,0.732900004,0.6432,0.9024,22.84666697,16.17,28.26,2.660666704,1.951,3.505,26.06999969,22.97,29.81,2.380333304,1.352,3.932,21.87333298,16.43,27.06,4.141666651,1.563,7.363,20.01333332,14.96,27.86,0.72056665,0.5936,0.9019,23.90999985,16.73,29.78,5.336000125,4.629,6.382,19.85333316,17.72,22.4,5.125000079,3.563,7.806,16.64000003,10.58,19.81,9.048666636,6.116,10.67,19.63333321,18.02,20.49,4.891333342,2.963,7.054,17.95666663,11.72,21.14,6.065333366,4.295,7.86,19.15666612,15.04,22.8,2.893333356,2.201,3.992,19.02666664,18.33,19.59,7.297999859,5.766,8.174,19.21666654,16.27,21.92,8.562000036,3.472,15.75,17.24333318,14.33,22.13,1.958766659,0.6193,3.639,27.67999967,20.55,33,0.55613333,0.411,0.7944,22.64666684,15.35,27.72
